,Pulse Rate,Body,SpO2,EEG A1-A2,EEG C3-A2,EEG C4-A1,Effort THO,Effort ABD,Tracheal
23,64.0,3.0,97.39999999999999,21.86009002822916,21.707255664911845,21.0959182116426,3.645380331120775,3.1967650873579005,0.0012970168612191958
24,64.0,3.0,97.39999999999999,7.340825513084577,10.091844052796182,46.00791943236435,1.795986877241169,-1.1886778057526513,0.0013885709925993744
25,63.0,3.0,97.39999999999999,26.59795529106581,38.977538719768035,25.52811474784463,1.7227435721370261,-1.5365835049973298,0.00019836728465705348
26,62.0,3.0,97.39999999999999,5.9653162432287745,12.537193865873164,40.96438544289308,2.6749065384908826,4.09399557488365,-0.0016937514305333029
27,61.0,3.0,97.49999999999999,16.052384222171327,22.16575875486378,34.23967345693138,4.0482185091935605,7.820248722056916,-1.5259021896696422e-05
28,60.0,3.0,97.6,27.973464560921613,26.292286564431187,22.624261844815713,1.3931486991683832,-1.3168535896849012,-0.004196231021591516
29,60.0,3.0,97.6,15.288212405584769,20.484580758373355,23.846936751354207,1.2008850232700083,-1.9577325093461508,0.0007782101167315176
30,60.0,3.0,97.6,14.676874952315522,25.68094911116194,20.637415121690665,1.356527046616312,0.4226749065384909,0.0008392462043183033
31,60.0,3.0,97.6,20.026077668421422,32.09999237048902,34.08683909361407,3.654535744258793,7.0420386053253985,0.0007476920729381246
32,59.0,3.0,97.6,29.65464255741204,24.916777294575386,24.45827420462345,0.9903105210955978,0.31280994888227664,0.00019836728465705348
33,59.0,3.0,97.6,10.85601586938274,23.694102388036892,31.18298619058515,0.3585870145723659,-2.214084077210651,7.629510948348211e-05
34,59.0,3.0,97.6,21.248752574959912,30.571648737315904,33.628336003662135,0.31280994888227664,-1.884489204242008,0.00019836728465705348
35,59.0,3.0,97.49999999999999,23.694102388036892,21.707255664911845,20.790249485007976,2.1164263370717937,4.432745860990311,0.0009918364232852674
36,59.0,3.0,97.49999999999999,28.584802014190856,23.999771114671518,13.607034409094343,1.9974059662775616,4.615854123750667,-0.00016784924086366064
37,59.0,3.0,97.49999999999999,12.995696955825098,10.703181506065427,22.624261844815713,-0.23651483939879453,-2.3147936217288474,-0.0006561379415579462
38,59.0,3.0,97.49999999999999,1.533119707026745,17.73356221866175,31.94715800717171,0.05645838101777676,-2.2415503166247044,-0.00038147554741741054
39,59.0,3.0,97.39999999999999,13.301365682459721,21.707255664911845,30.11314564736397,0.9811551079575799,-0.11749446860456245,-0.000869764248111696
40,59.0,3.0,97.39999999999999,42.18706034943157,40.96438544289308,6.118150606546086,2.235446707866026,5.915922789349203,-0.0011139085984588387
41,59.0,3.0,97.39999999999999,14.982543678950146,26.139452201113876,31.94715800717171,0.46845197222858015,1.356527046616312,0.0019378957808804456
42,59.0,3.0,97.39999999999999,7.493659876401889,24.763942931258075,29.348973830777414,-0.24567025253681238,-2.507057297627222,-0.0012970168612191958
43,59.0,3.0,97.39999999999999,29.348973830777414,34.23967345693138,25.37528038452732,-0.08087281605249104,-2.0492866407263293,-0.0015411612115663385
44,59.0,3.0,97.3,9.480506599526937,26.903624017700434,29.96031128404666,1.228351262684062,2.3910887312123292,-0.0010223544670786603
45,59.0,3.0,97.3,19.261905851834864,40.20021362630652,31.794323643854398,2.5558861676966504,7.6371404592965595,-0.002365148393987945
46,59.0,3.0,97.3,2.6029602502479245,15.746715495536703,38.671869993133406,0.29449912260624095,-1.5274280918593117,-0.0005035477225909819
47,59.0,3.0,97.19999999999999,7.493659876401889,27.209292744335055,41.422888532845015,-0.6576638437476158,-2.7359426260776685,-0.0019378957808804456
48,59.0,3.0,97.19999999999999,6.270984969863398,11.161684596017361,29.80747692072935,-0.8407721065079728,-1.8753337911039902,-0.003219653620202945
49,59.0,3.0,97.1,23.08276493476765,18.192065308613685,20.94308384832529,1.1734187838559549,1.4480811779964904,-0.001083390554665446
50,59.0,3.0,96.99999999999999,19.414740215152175,25.68094911116194,22.01292439154647,2.143892576485847,5.687037460898757,-0.0034637979705500876
51,58.0,3.0,96.99999999999999,11.467353322651984,24.61110856794076,45.2437476157778,-0.5477988860914016,-1.3076981765468834,-0.0025177386129549098
52,58.0,3.0,96.89999999999999,24.61110856794076,39.283207446402656,23.23559929808496,-0.6942854962996872,-2.4063477531090256,-0.0020294499122606243
53,58.0,3.0,96.89999999999999,10.244678416113493,11.467353322651984,37.75486381322954,0.03814755474174106,-1.2802319371328297,-0.0023041123064011597
54,58.0,3.0,96.8,22.624261844815713,43.868238345921995,38.977538719768035,0.9079118028534371,2.2079804684519724,-0.00025940337224383917
55,58.0,3.0,96.8,34.23967345693138,22.92993057145034,9.633340962844247,2.1255817502098115,5.860990310521095,-0.0016327153429465172
56,58.0,3.0,96.8,17.275059128709817,27.514961470969677,29.043305104142792,0.43183031967650876,-0.4287785152971694,0.0012970168612191958
57,57.0,3.0,96.69999999999999,55.48364995803766,47.68909742885478,0.31044480048825396,-0.63935301747158,-1.9851987487602045,-0.000869764248111696
58,57.0,3.0,96.6,19.720408941786797,18.344899671930996,21.554421301594534,0.8621347371633479,-0.06256198977645533,-0.0008392462043183033
59,57.0,3.0,96.6,21.0959182116426,45.54941634241242,36.073685816739115,2.610818646524758,7.38078889143206,-4.5777065690089265e-05
60,57.0,3.0,96.6,43.10406652933544,44.32674143587393,24.61110856794076,1.484702830548562,2.4460212100404366,-0.00019836728465705348
61,57.0,3.0,96.49999999999999,16.66372167544057,7.952162966353822,16.81655603875788,-0.8682383459220264,-3.8529030289158466,-0.0001373311970702678
62,57.0,3.0,96.49999999999999,37.90769817654685,9.174837872892313,-0.6065613794156143,-0.9231708247501336,-3.9169909208819713,-0.00032043945983062486
63,57.0,3.0,96.49999999999999,11.467353322651984,16.969390402075195,42.03422598611426,0.8804455634393835,1.3107499809262226,-0.0005951018539711605
64,57.0,3.0,96.49999999999999,11.773022049286608,16.66372167544057,30.418814373998593,3.022812237735561,8.479438467994202,0.000289921416037232
65,57.0,3.0,96.39999999999999,29.65464255741204,30.571648737315904,24.61110856794076,0.2029449912260624,-1.6006713969634547,-0.0008087281605249103
66,57.0,3.0,96.39999999999999,15.899549858854014,23.999771114671518,27.514961470969677,-0.584420538643473,-4.402227817196918,0.00010681315327687495
67,57.0,3.0,96.19999999999999,26.292286564431187,31.488654917219772,18.344899671930996,-1.0330357824063479,-3.559929808499275,0.001266498817425803
68,57.0,3.0,96.1,35.920851453421804,27.056458381017745,10.550347142748116,1.6403448538948653,2.6382848859388113,0.0012054627298390174
69,58.0,3.0,96.1,18.956237125200243,0.1576104371709426,16.51088731212326,1.4572365911345082,5.018692301823453,0.0015411612115663385
70,56.0,3.0,96.1,29.501808194094725,43.868238345921995,24.45827420462345,-1.4908064393072404,-2.433813992523079,0.0014190890363927672
71,55.0,3.0,96.19999999999999,19.87324330510411,30.571648737315904,41.11721980621039,-2.269016556038758,-3.212024109254597,0.002059967956054017
72,55.0,3.0,96.19999999999999,19.109071488517554,30.265980010681282,41.575722896162326,-0.5569542992294194,-1.3351644159609368,0.0021210040436408025
73,55.0,3.0,96.1,17.122224765392506,44.17390707255662,29.501808194094725,0.4409857328145266,0.5508506904707409,0.0023041123064011597
74,55.0,3.0,95.99999999999999,32.09999237048902,40.04737926298921,129.9139848935683,2.6840619516289004,5.485618371862364,0.0015716792553597315
75,55.0,3.0,95.99999999999999,23.38843366140227,46.924925612268225,78.10313572899975,0.166323338673991,-0.35553521019302664,0.0019073777370870527
76,55.0,3.0,95.39999999999999,19.414740215152175,27.973464560921613,22.01292439154647,-0.5020218204013123,-2.2781719691767757,0.0016937514305333029
77,55.0,3.0,95.1,18.497734035248307,27.66779583428699,18.497734035248307,-0.4654001678492409,-1.8112458991378653,0.002609292744335088
78,55.0,3.0,95.89999999999999,28.279133287556235,20.790249485007976,1.8387884336613678,1.777676050965133,3.233386739909972,0.0019073777370870527
79,55.0,3.0,95.89999999999999,27.973464560921613,36.53218890669105,22.16575875486378,2.0065613794155794,5.3940642404821855,0.0030060273136491952
80,55.0,3.0,95.99999999999999,21.554421301594534,24.763942931258075,19.567574578469486,-0.48371099412527657,-1.9394216830701152,0.000289921416037232
81,54.0,3.0,96.1,20.637415121690665,13.759868772411656,-1.8292362859541051,-1.014724956130312,-3.5324635690852215,0.0001373311970702678
82,56.0,3.0,96.19999999999999,12.384359502555853,27.209292744335055,38.519035629816095,0.10223544670786602,-1.6922255283436332,0.00019836728465705348
83,57.0,3.0,96.3,31.03015182726784,29.80747692072935,7.1879911497672655,1.292439154650187,3.096055542839704,-0.0031280994888227666
84,57.0,3.0,96.3,21.554421301594534,17.275059128709817,20.94308384832529,2.4551766231784544,7.170214389257649,-0.0023346303501945525
85,57.0,3.0,96.3,25.52811474784463,49.82877851529714,46.313588158998975,-0.4654001678492409,-1.2893873502708477,0.0010223544670786603
86,57.0,3.0,96.39999999999999,5.201144426642218,41.11721980621039,78.8673075455863,-0.17242694743266956,-1.3076981765468834,0.0009613183794918746
87,57.0,3.0,96.39999999999999,15.288212405584769,27.514961470969677,25.68094911116194,-1.1886778057526513,-4.420538643472954,0.0005645838101777676
88,57.0,3.0,96.39999999999999,22.01292439154647,35.15667963683525,41.270054169527704,-0.37384603646906234,-2.3514152742809187,0.0004119935912108034
89,57.0,3.0,96.3,29.348973830777414,28.584802014190856,15.746715495536703,3.1326771953917754,7.948424505989166,0.00038147554741741054
90,58.0,3.0,96.3,31.18298619058515,33.934004730296756,28.431967650873545,-0.07171740291447318,0.1297016861219196,0.0006561379415579462
91,59.0,3.0,96.3,13.148531319142409,27.820630197604302,22.471427481498402,-1.4175631342030977,-5.2262149996185245,7.629510948348211e-05
92,59.0,3.0,96.3,9.786175326161558,17.886396581979064,40.04737926298921,-1.0696574349584191,-4.448004882887007,-4.5777065690089265e-05
93,59.0,3.0,96.1,18.80340276188293,15.44104676890208,25.222446021210008,1.7593652246890974,4.30457007705806,-0.001266498817425803
94,60.0,3.0,95.99999999999999,21.401586938277223,25.986617837796565,10.244678416113493,1.228351262684062,2.7023727779049365,-0.0011139085984588387
95,61.0,3.0,95.89999999999999,16.81655603875788,15.746715495536703,18.956237125200243,-1.0971236743724728,-4.2832074464026855,-0.0017853055619134813
96,61.0,3.0,95.8,19.567574578469486,20.331746395056044,25.37528038452732,-1.142900740062562,-4.356450751506828,-0.0011444266422522317
97,61.0,3.0,95.6,32.25282673380633,30.11314564736397,26.903624017700434,0.9445334554055085,2.720683604180972,-0.0012054627298390174
98,61.0,3.0,95.6,18.039230945296374,39.74171053635459,39.74171053635459,1.7685206378271152,5.9433890287632565,-0.0015411612115663385
99,61.0,3.0,95.6,16.969390402075195,14.524040588998211,22.92993057145034,-1.2985427634088655,-3.7705043106736857,-0.0016327153429465172
100,61.0,3.0,95.6,6.118150606546086,9.480506599526937,27.514961470969677,-1.3626306553749905,-4.3930724040589,-0.0015716792553597315
101,61.0,3.0,95.89999999999999,24.45827420462345,33.016998550392884,30.72448310063322,-0.5294880598153658,-1.0421911955443657,-0.002365148393987945
102,60.0,3.0,95.89999999999999,20.484580758373355,34.23967345693138,37.75486381322954,1.8142977035172045,5.687037460898757,-0.002456702525368124
103,60.0,3.0,95.89999999999999,29.348973830777414,26.445120927748498,14.065537499046277,0.06561379415579462,0.7614251926451514,-0.004196231021591516
104,60.0,3.0,95.89999999999999,22.777096208133027,22.16575875486378,9.633340962844247,-1.133745326924544,-4.237430380712596,-0.0007476920729381246
105,60.0,3.0,95.99999999999999,28.89047074082548,31.94715800717171,12.537193865873164,-1.1062790875104906,-3.001449607080186,-0.0005951018539711605
106,60.0,3.0,96.1,15.899549858854014,14.524040588998211,30.11314564736397,0.9628442816815442,1.5487907225146869,-0.00044251163500419623
107,60.0,3.0,96.1,35.30951400015256,26.139452201113876,-1.6764019226367939,1.411459525444419,5.4947737850003815,1.5259021896696422e-05
108,60.0,3.0,96.19999999999999,12.384359502555853,18.039230945296374,27.66779583428699,-0.8224612802319371,-3.0472266727702753,0.0035248340581368735
109,59.0,3.0,96.19999999999999,16.969390402075195,29.501808194094725,29.80747692072935,-1.2710765239948119,-2.6901655603875794,-0.001052872510872053
110,59.0,3.0,96.49999999999999,23.999771114671518,39.43604180971997,35.00384527351794,-0.5477988860914016,-1.5640497444113832,-0.000289921416037232
111,59.0,3.0,96.49999999999999,10.397512779430805,20.94308384832529,17.886396581979064,1.1367971313038834,2.34531166552224,-0.0005035477225909819
112,59.0,3.0,96.49999999999999,22.777096208133027,13.148531319142409,24.763942931258075,1.045242999923705,2.766460669871061,-0.00010681315327687495
113,59.0,3.0,96.49999999999999,16.052384222171327,-9.470954451819674,-11.610635538262033,-1.2710765239948119,-0.8773937590600442,-0.0005340657663843748
114,59.0,3.0,96.6,28.73763637750817,35.30951400015256,18.80340276188293,-0.89570458533608,-1.4175631342030977,-0.00010681315327687495
115,58.0,3.0,96.69999999999999,24.45827420462345,23.54126802471958,16.51088731212326,0.2029449912260624,-0.2548256656748302,0.0006256198977645532
116,58.0,3.0,96.69999999999999,20.178912031738733,26.445120927748498,30.571648737315904,2.3270008392462045,5.265888456549935,0.0011749446860456244
117,57.0,3.0,96.69999999999999,33.32266727702751,39.8945448996719,31.488654917219772,0.21210040436408026,1.2100404364080262,-0.0001373311970702678
118,57.0,3.0,96.6,15.59388113221939,29.65464255741204,41.88139162279695,-0.41046768902113373,-2.8183413443198293,0.0009613183794918746
119,57.0,3.0,96.6,13.759868772411656,14.065537499046277,13.912703135728966,-0.5386434729533837,-2.4155031662470434,0.0019378957808804456
120,57.0,3.0,96.49999999999999,25.833783474479254,20.026077668421422,19.567574578469486,0.3768978408484016,-0.6668192568856336,0.0017547875181200886
121,57.0,3.0,96.49999999999999,30.571648737315904,45.09091325246049,28.73763637750817,1.6311894407568475,4.295414663920043,0.0019684138246738384
122,57.0,3.0,96.49999999999999,5.201144426642218,16.51088731212326,32.55849546044095,0.43183031967650876,1.292439154650187,0.000869764248111696
123,57.0,3.0,96.49999999999999,24.916777294575386,26.445120927748498,24.30543984130614,-1.518272678721294,-3.2303349355306326,0.0021820401312275884
124,57.0,3.0,96.6,-6.87277027542538,-9.01245136186774,27.362127107652366,-1.6189822232394904,-2.7725642786297398,0.0008392462043183033
125,56.0,3.0,96.6,8.104997329671134,-2.593408102540662,21.401586938277223,0.660715648126955,-0.6851300831616693,0.0021515220874341956
126,56.0,3.0,96.39999999999999,5.048310063324907,-14.667322804608261,-9.318120088502363,0.6424048218509194,1.466392004272526,0.0016021972991531242
127,56.0,3.0,96.3,10.550347142748116,-12.680476081483212,-9.929457541771608,-0.4287785152971694,0.15716792553597314,0.000869764248111696
128,56.0,3.0,96.3,12.995696955825098,47.23059433890285,35.15667963683525,-0.2639810788128481,-0.016784924086366063,0.0011139085984588387
129,56.0,3.0,96.19999999999999,29.96031128404666,80.39565117875941,34.85101091020062,-0.5477988860914016,-0.5661097123674372,0.0007171740291447319
130,56.0,3.0,96.19999999999999,7.493659876401889,43.715403982604684,45.54941634241242,1.0818646524757762,-0.007629510948348211,0.00019836728465705348
131,56.0,3.0,96.1,3.3671320668344813,-12.833310444800524,20.94308384832529,0.6149385824368658,1.0177767605096513,0.000289921416037232
132,56.0,3.0,95.99999999999999,20.637415121690665,16.81655603875788,10.091844052796182,0.5508506904707409,1.402304112306401,0.0001373311970702678
133,56.0,3.0,95.99999999999999,28.73763637750817,46.924925612268225,15.59388113221939,-0.9140154116121156,-0.950637064164187,7.629510948348211e-05
134,55.0,3.0,95.89999999999999,10.550347142748116,28.431967650873545,44.32674143587393,0.2670328831921874,-0.016784924086366063,-0.000289921416037232
135,55.0,3.0,95.89999999999999,5.048310063324907,26.750789654383123,37.44919508659492,2.519264515144579,5.732814526588846,0.0006561379415579462
136,55.0,3.0,95.8,21.0959182116426,17.275059128709817,19.720408941786797,2.839703974975204,8.204776073853665,-0.0013580529488059815
137,55.0,3.0,95.6,22.92993057145034,6.729488059815331,19.261905851834864,-1.2710765239948119,-3.074692912184329,-0.0012970168612191958
138,55.0,3.0,95.49999999999999,11.773022049286608,22.92993057145034,20.178912031738733,-2.25986114290074,-4.8783093003738465,-0.0012054627298390174
139,55.0,3.0,95.49999999999999,15.746715495536703,10.85601586938274,16.81655603875788,-1.4633401998931868,-3.3585107194628825,-0.00166323338673991
140,55.0,3.0,95.3,23.846936751354207,33.016998550392884,20.790249485007976,0.9445334554055085,0.8621347371633479,-0.0013885709925993744
141,55.0,3.0,95.19999999999999,24.30543984130614,17.275059128709817,2.297291523613302,2.2446021210040437,5.174334325169757,-0.0027008468757152666
142,55.0,3.0,95.19999999999999,35.30951400015256,40.04737926298921,6.270984969863398,0.6790264744029908,2.0614938582436864,-0.0015716792553597315
143,55.0,3.0,95.19999999999999,16.51088731212326,27.209292744335055,38.977538719768035,-1.5548943312733654,-4.191653315022507,-0.0020904859998474097
144,55.0,3.0,95.39999999999999,16.205218585488637,29.80747692072935,25.68094911116194,-0.831616693369955,-3.9810788128480965,-0.0023956664377813384
145,55.0,3.0,95.49999999999999,4.1313038834210385,30.87731746395053,64.65371175707634,1.8326085297932402,4.158083466849775,-0.002639810788128481
146,54.0,3.0,95.49999999999999,23.694102388036892,40.50588235294114,31.18298619058515,1.484702830548562,5.119401846341649,-0.0015411612115663385
147,54.0,3.0,95.6,-5.650095368886889,-1.2178988326848597,29.348973830777414,-1.6098268101014725,-3.550774395361257,0.002883955138475624
148,54.0,3.0,95.6,15.746715495536703,32.25282673380633,30.72448310063322,-2.021820401312276,-5.1255054551003285,-0.0008392462043183033
149,54.0,3.0,95.6,22.471427481498402,15.288212405584769,21.554421301594534,0.3585870145723659,-1.9394216830701152,-0.0007171740291447319
150,55.0,3.0,95.39999999999999,23.23559929808496,36.073685816739115,26.445120927748498,1.8600747692072939,3.6820019836728464,-0.0005951018539711605
151,55.0,3.0,95.1,13.454200045777032,18.344899671930996,36.226520180056426,1.9699397268635082,3.7552452887769894,-0.00019836728465705348
152,55.0,3.0,94.8,14.676874952315522,33.934004730296756,30.265980010681282,-1.7380025940337225,-3.514152742809186,-0.0004730296787975891
153,55.0,3.0,94.39999999999999,16.51088731212326,12.23152513923854,12.842862592507787,-1.8387121385519187,-3.6881055924315254,0.00019836728465705348
154,55.0,3.0,94.39999999999999,19.720408941786797,34.69817654688331,50.89861905851832,0.43183031967650876,-1.1154345006485085,0.0007476920729381246
155,55.0,3.0,94.39999999999999,43.56256961928737,55.02514686808573,15.44104676890208,0.4043640802624552,2.1805142290379185,0.02357518883039597
156,55.0,3.0,94.39999999999999,28.73763637750817,32.55849546044095,32.86416418707557,1.530479896238651,3.6270695048447394,0.0014190890363927672
157,55.0,3.0,94.39999999999999,11.467353322651984,43.56256961928737,64.0423743038071,-0.4287785152971694,0.17547875181200884,0.0017242694743266956
158,56.0,3.0,94.6,12.537193865873164,19.87324330510411,3.8256351567864155,-0.9872587167162585,-1.8020904859998474,0.0016937514305333029
159,56.0,3.0,94.99999999999999,3.3671320668344813,36.073685816739115,88.19020370794229,0.2670328831921874,-1.6006713969634547,0.0019684138246738384
160,56.0,3.0,95.1,12.537193865873164,23.08276493476765,32.09999237048902,0.7431143663691158,-0.09918364232852674,0.0020904859998474097
161,56.0,3.0,95.1,5.9653162432287745,-9.929457541771608,13.607034409094343,-0.575265125505455,0.08392462043183031,0.001052872510872053
162,56.0,3.0,95.19999999999999,18.80340276188293,1.0746166170748108,12.537193865873164,-0.8133058670939193,-0.8865491721980621,0.003616388189517052
163,56.0,3.0,95.69999999999999,21.401586938277223,37.75486381322954,31.488654917219772,0.028992141603723202,0.019836728465705347,0.0024872205691615166
164,56.0,3.0,95.8,16.81655603875788,21.707255664911845,42.6455634393835,1.6952773327229724,0.2853437094682231,0.0006866559853513389
165,56.0,3.0,95.8,23.846936751354207,36.83785763332567,31.33582055390246,1.1459525444419012,1.3473716334782941,0.0016937514305333029
166,56.0,3.0,95.8,12.07869077592123,37.75486381322954,43.56256961928737,-0.7309071488517586,-0.053406576638437474,0.001052872510872053
167,56.0,3.0,95.8,16.66372167544057,65.11221484702827,60.68001831082625,-0.6027313649195086,0.11139085984588389,-0.0018158236057068742
168,56.0,3.0,95.89999999999999,13.148531319142409,44.78524452582587,32.25282673380633,0.1297016861219196,-0.3006027313649195,0.000869764248111696
169,56.0,3.0,95.89999999999999,20.484580758373355,41.728557259479636,57.3176623178454,1.228351262684062,1.420614938582437,0.0004119935912108034
170,56.0,3.0,95.6,10.550347142748116,6.270984969863398,15.899549858854014,0.72480354009308,0.5416952773327229,0.00038147554741741054
171,55.0,3.0,95.6,24.15260547798883,29.043305104142792,15.59388113221939,-1.1520561532005797,-0.7034409094377051,0.00010681315327687495
172,55.0,3.0,95.89999999999999,9.022003509575002,-26.12990005340661,-37.74531166552228,-0.4013122758831159,-1.7746242465857938,-0.0004119935912108034
173,55.0,3.0,95.89999999999999,16.052384222171327,28.279133287556235,36.83785763332567,1.5762569619287403,1.5945677882047762,-0.0005951018539711605
174,55.0,3.0,96.1,22.92993057145034,44.17390707255662,53.03830014496068,3.9383535515373467,10.310521095597773,-0.003219653620202945
175,55.0,3.0,96.1,25.52811474784463,35.00384527351794,20.331746395056044,2.034027618829633,4.982070649271382,-0.002670328831921874
176,55.0,3.0,96.1,14.3712062256809,26.903624017700434,27.362127107652366,-2.5986114290074007,-5.720607309071489,-0.0008087281605249103
177,55.0,3.0,95.99999999999999,20.026077668421422,51.05145342183563,22.01292439154647,-1.3443198290989549,-4.887464713511864,-0.002059967956054017
178,55.0,3.0,95.8,19.87324330510411,33.1698329137102,26.445120927748498,2.21713588158999,7.179369802395667,-0.0014801251239795529
179,55.0,3.0,95.6,20.790249485007976,27.056458381017745,33.32266727702751,0.5508506904707409,1.3839932860303654,-0.0038300144960708017
180,55.0,3.0,95.6,9.327672236209626,24.61110856794076,43.56256961928737,-0.48371099412527657,-0.6851300831616693,-0.00187685969329366
181,55.0,3.0,95.3,27.66779583428699,40.65871671625845,25.37528038452732,-2.5345235370412755,-10.893415732051576,-0.0011444266422522317
182,56.0,3.0,94.69999999999999,27.056458381017745,28.584802014190856,14.676874952315522,2.0431830319676507,3.3615625238422218,-0.0038300144960708017
183,57.0,3.0,94.39999999999999,-169.7942015716793,-104.83959716182197,-22.767544060425763,17.360189211871518,13.167009994659342,-0.003585870145723659
184,57.0,3.0,94.19999999999999,64.1952086671244,55.48364995803766,273.7311207751583,-4.557869840543221,-9.72152285038529,-0.002975509269855802
185,57.0,3.0,94.19999999999999,-184.16063172350658,-160.0128023193714,-45.38702983138785,-4.60364690623331,-6.691081101701381,0.007522697795071336
186,58.0,3.0,93.89999999999999,-85.88813611047536,-23.837384603646942,228.64498359655144,2.6291294728007935,-1.1612115663385978,-0.008590829327840086
187,59.0,3.0,93.6,94.15074387731744,94.15074387731744,14.982543678950146,-2.8732738231479362,0.8621347371633479,0.0027313649195086593
188,61.0,3.0,93.89999999999999,35.15667963683525,45.39658197909511,-71.06320286869615,-8.494697489890898,-15.059128709849698,-0.0004730296787975891
189,61.0,3.0,94.19999999999999,24.30543984130614,39.58887617303728,-53.18158236057073,-6.2790875104905775,-7.139696345464256,-0.0005645838101777676
190,62.0,3.0,93.89999999999999,28.584802014190856,37.75486381322954,-36.369802395666476,1.8692301823453117,7.4357213702601666,-0.0006256198977645532
191,62.0,3.0,93.39999999999999,20.178912031738733,31.641489280537087,-62.65731288624403,-3.331044480048829,-3.5690852216372932,-0.0004119935912108034
192,62.0,3.0,93.39999999999999,34.23967345693138,43.56256961928737,-6.7199359121080695,-2.754253452353704,-6.562905317769131,-4.5777065690089265e-05
193,63.0,3.0,93.69999999999999,5.048310063324907,28.279133287556235,45.85508506904704,0.2212558175020981,0.6698710612649729,-0.00016784924086366064
194,64.0,3.0,94.6,17.275059128709817,14.21837186236359,38.519035629816095,4.515144579232471,10.090791180285343,0.0005340657663843748
195,65.0,3.0,94.49999999999999,14.065537499046277,7.340825513084577,44.78524452582587,-0.9231708247501336,-0.5569542992294194,0.0014496070801861601
196,64.0,3.0,94.6,22.624261844815713,25.37528038452732,39.130373083085345,-1.7471580071717403,-4.402227817196918,0.0016937514305333029
197,63.0,3.0,94.89999999999999,9.022003509575002,17.73356221866175,43.40973525597006,-0.7400625619897765,-1.5274280918593117,0.001266498817425803
198,63.0,3.0,94.89999999999999,29.65464255741204,23.38843366140227,33.475501640344824,3.5812924391546503,8.113221942473487,0.002212558175020981
199,63.0,3.0,94.89999999999999,7.952162966353822,16.969390402075195,46.160753795681664,-0.19989318684672314,0.3585870145723659,0.0014190890363927672
200,62.0,3.0,94.89999999999999,20.331746395056044,25.986617837796565,37.29636072327761,-1.4084077210650798,-3.6881055924315254,0.0019378957808804456
201,62.0,3.0,94.8,20.026077668421422,28.89047074082548,36.073685816739115,-0.959792477302205,-2.433813992523079,0.002365148393987945
202,61.0,3.0,94.49999999999999,15.899549858854014,22.31859311818109,42.49272907606619,2.3086900129701684,5.7969024185549705,0.0030060273136491952
203,60.0,3.0,94.3,33.1698329137102,29.96031128404666,19.567574578469486,1.6769665064469368,3.3707179369802396,0.0035248340581368735
204,60.0,3.0,94.3,19.87324330510411,24.15260547798883,15.899549858854014,-1.6006713969634547,-3.083848325322347,0.0013275349050125887
205,58.0,3.0,94.3,5.50681315327684,25.222446021210008,42.33989471274888,-1.0330357824063479,-2.6901655603875794,-7.629510948348211e-05
206,58.0,3.0,95.6,16.052384222171327,22.92993057145034,34.545342183566,0.9536888685435264,1.530479896238651,0.0017242694743266956
207,58.0,3.0,95.6,23.846936751354207,21.0959182116426,37.1435263599603,3.3798733501182574,7.902647440299077,-0.00010681315327687495
208,57.0,3.0,97.49999999999999,30.87731746395053,33.781170366979445,27.820630197604302,-1.0238803692683298,-1.7380025940337225,0.001083390554665446
209,57.0,3.0,97.99999999999999,-6.7199359121080695,9.480506599526937,33.781170366979445,-1.9119554436560617,-2.882429236285954,0.000289921416037232
210,57.0,3.0,98.1,28.89047074082548,46.6192568856336,27.973464560921613,-1.4175631342030977,-2.012664988174258,0.0005645838101777676
211,57.0,3.0,98.1,12.384359502555853,40.50588235294114,40.50588235294114,-0.2731364919508659,-0.7034409094377051,0.0004730296787975891
212,57.0,3.0,98.1,24.15260547798883,12.537193865873164,20.484580758373355,1.045242999923705,2.47348744945449,0.00032043945983062486
213,57.0,3.0,97.99999999999999,16.35805294880595,16.205218585488637,12.07869077592123,0.5416952773327229,2.7023727779049365,-0.00010681315327687495
214,56.0,3.0,98.1,28.126298924238924,14.3712062256809,-5.038757915617644,-1.3076981765468834,-0.016784924086366063,-0.00016784924086366064
215,56.0,3.0,98.19999999999999,2.755794613565236,9.327672236209626,20.178912031738733,-1.7196917677576868,-0.7034409094377051,-0.0009613183794918746
216,56.0,3.0,98.1,10.550347142748116,12.23152513923854,-154.05226214999624,-1.2527656977187762,-0.2548256656748302,-0.002273594262607767
217,56.0,3.0,98.1,-0.30089265278099153,-8.859616998550429,-8.553948271915806,0.8621347371633479,1.0727092393377584,-0.0017242694743266956
218,56.0,3.0,98.1,16.052384222171327,15.288212405584769,62.20836194399936,1.2191958495460442,1.356527046616312,-0.001266498817425803
219,56.0,3.0,97.99999999999999,24.45827420462345,38.366201266498784,81.92399481193253,-0.3830014496070802,0.028992141603723202,-0.0013885709925993744
220,56.0,3.0,97.99999999999999,4.7426413366902835,13.912703135728966,65.11221484702827,0.0015259021896696422,0.43183031967650876,-0.001998931868467231
221,55.0,3.0,97.89999999999999,29.196139467460103,28.279133287556235,24.916777294575386,0.24872205691615168,0.24872205691615168,-0.0020904859998474097
222,55.0,3.0,97.89999999999999,23.23559929808496,40.65871671625845,64.80654612039365,1.0177767605096513,-0.09002822919050889,-0.0020294499122606243
223,55.0,3.0,97.8,5.048310063324907,33.934004730296756,58.54033722438389,1.3199053940642405,0.1480125123979553,-0.001846341649500267
